Date,Open,High,Low,Close,Adj Close,Volume
2000-05-26,45.687500,45.687500,45.687500,45.687500,35.930054,40000
2000-05-30,47.187500,47.468750,47.187500,47.468750,37.330879,104200
2000-05-31,47.390621,47.390621,47.390621,47.390621,37.269444,400
2000-06-01,47.937500,48.250000,47.937500,48.250000,37.945293,20400
2000-06-02,50.296879,50.328121,50.046879,50.125000,39.419857,83600
2000-06-05,49.843750,49.851559,49.703121,49.742191,39.118790,131800
2000-06-06,49.703121,50.062500,49.437500,49.437500,38.879181,239000
2000-06-07,49.015621,49.476559,49.015621,49.382809,38.836163,3000
2000-06-08,49.453121,49.507809,49.156250,49.156250,38.658001,603400
2000-06-09,49.578121,49.851559,49.578121,49.632809,39.032764,3600
2000-06-12,49.812500,49.812500,48.789059,48.804691,38.381496,146200
2000-06-13,49.046879,49.046879,48.562500,48.914059,38.467525,206200
2000-06-14,49.640621,49.640621,49.000000,49.000000,38.535114,71600
2000-06-15,49.000000,49.750000,48.875000,49.750000,39.124928,450600
2000-06-16,49.593750,49.890621,49.468750,49.562500,38.977470,604600
2000-06-19,49.578121,50.484379,49.500000,50.390621,39.628738,12400
2000-06-20,50.562500,50.750000,50.257809,50.695309,39.868359,155200
2000-06-21,50.500000,50.656250,50.460941,50.539059,39.772156,201200
2000-06-22,49.859379,50.039059,49.156250,49.156250,38.683926,460800
2000-06-23,49.148441,49.257809,48.695309,48.750000,38.364243,301000
2000-06-26,49.109379,49.109379,48.812500,48.992191,38.554836,54400
2000-06-27,49.125000,49.195309,48.562500,48.687500,38.315056,97600
2000-06-28,48.640621,49.234379,48.640621,49.234379,38.745403,5000
2000-06-29,49.015621,49.500000,48.867191,49.468750,38.929859,364000
2000-06-30,48.437500,48.515621,48.437500,48.515621,38.179790,8600
2000-07-03,48.515621,49.164059,48.500000,49.164059,38.690079,105200
2000-07-05,48.703121,48.929691,48.546879,48.546879,38.204380,10000
2000-07-06,48.609379,49.070309,48.484379,49.070309,38.616302,815200
2000-07-07,49.359379,49.820309,49.359379,49.718750,39.126610,53800
2000-07-10,50.085941,50.429691,50.046879,50.382809,39.649181,204400
2000-07-11,50.281250,50.890621,50.281250,50.703121,39.901260,265000
2000-07-12,51.093750,51.421879,51.000000,51.406250,40.454597,248600
2000-07-13,51.625000,51.625000,51.445309,51.476559,40.509918,92600
2000-07-14,51.679691,51.789059,51.460941,51.789059,40.755852,160200
2000-07-17,51.703121,51.835941,51.632809,51.812500,40.774288,26600
2000-07-18,51.625000,51.679691,51.171879,51.171879,40.270153,341200
2000-07-19,51.062500,51.281250,50.625000,50.625000,39.839779,176600
2000-07-20,51.132809,51.335941,51.132809,51.179691,40.276299,18600
2000-07-21,50.687500,50.726559,50.500000,50.500000,39.741405,71600
