Date,Open,High,Low,Close,Adj Close,Volume
2010-09-22,51.599998,52.709999,51.599998,52.080002,49.189842,16400
2010-09-23,51.660000,52.500000,51.590000,51.669998,48.802586,7700
2010-09-24,52.689999,53.200001,52.689999,53.200001,50.247681,500
2010-09-27,53.330002,53.430000,53.169998,53.230000,50.276012,8200
2010-09-28,52.599998,53.799999,52.520000,53.750000,50.767159,85100
2010-09-29,53.669998,54.130001,53.669998,54.130001,51.126072,28700
2010-09-30,54.529999,54.529999,53.500000,53.830002,50.842728,30700
2010-10-01,54.360001,54.360001,54.189999,54.189999,51.182743,400
2010-10-04,54.099998,54.099998,53.290001,53.340000,50.379913,3200
2010-10-05,53.919998,55.029999,53.910000,55.000000,51.947784,8400
2010-10-06,54.980000,54.980000,54.689999,54.689999,51.654995,2200
2010-10-07,54.680000,54.680000,54.200001,54.200001,51.192184,600
2010-10-08,54.470001,55.430000,54.419998,55.430000,52.353928,3900
2010-10-11,55.209999,55.639999,55.099998,55.290001,52.221691,23900
2010-10-12,55.029999,55.439999,54.840000,55.430000,52.353928,4700
2010-10-13,55.639999,56.610001,55.570000,56.480000,53.345654,12900
2010-10-14,56.209999,56.349998,55.840000,55.849998,52.750614,7800
2010-10-15,56.619999,56.619999,55.720001,56.160000,53.043415,22400
2010-10-18,56.240002,56.459999,56.130001,56.419998,53.288990,16300
2010-10-19,55.770000,56.009998,54.779999,54.779999,51.740009,10900
2010-10-20,55.340000,55.860001,55.340000,55.619999,52.533382,5700
2010-10-21,55.910000,56.240002,54.630001,55.230000,52.165028,14800
2010-10-22,55.599998,55.869999,55.540001,55.860001,52.760067,4000
2010-10-25,56.599998,56.849998,56.430000,56.619999,53.477882,11000
2010-10-26,56.209999,56.700001,55.910000,56.619999,53.477882,10600
2010-10-27,56.070000,56.360001,55.500000,56.240002,53.118980,9800
2010-10-28,56.730000,56.730000,55.750000,56.119999,53.005638,5100
2010-10-29,56.200001,56.419998,56.200001,56.389999,53.260647,2000
2010-11-01,56.689999,56.790001,55.650002,55.650002,52.561729,3400
2010-11-02,56.740002,56.880001,56.389999,56.880001,53.723465,6000
2010-11-03,56.889999,57.160000,56.349998,57.160000,53.987919,6700
2010-11-04,58.150002,58.500000,58.139999,58.490002,55.244118,20600
2010-11-05,58.770000,58.820000,58.590000,58.599998,55.348007,8100
2010-11-08,58.700001,58.900002,58.439999,58.900002,55.631363,1000
2010-11-09,58.770000,58.770000,57.849998,58.119999,54.894646,1700
2010-11-10,58.200001,58.830002,57.759998,58.830002,55.565254,5500
2010-11-11,58.150002,58.150002,57.910000,57.910000,54.696308,200
2010-11-12,58.060001,58.060001,57.540001,57.619999,54.422394,700
2010-11-15,58.020000,58.020000,57.580002,57.860001,54.649090,3400
2010-11-16,57.250000,57.250000,56.200001,56.480000,53.345654,11700
2010-11-17,56.590000,56.799999,56.490002,56.549999,53.411770,1900
2010-11-18,57.540001,58.060001,57.540001,57.779999,54.573517,3500
2010-11-19,57.759998,58.189999,57.570000,58.110001,54.885197,4400
2010-11-22,57.930000,58.470001,57.799999,58.430000,55.187443,6800
2010-11-23,57.830002,58.020000,57.529999,57.980000,54.762405,7000
2010-11-24,58.849998,59.299999,58.849998,59.279999,55.990265,1900
2010-11-26,59.240002,59.259998,59.230000,59.230000,55.943043,5500
2010-11-29,58.880001,59.070000,58.139999,59.070000,55.791927,10700
2010-11-30,58.439999,58.790001,58.189999,58.669998,55.414124,7800
2010-12-01,59.770000,60.180000,59.770000,60.139999,56.802547,2800
2010-12-02,60.700001,60.700001,60.669998,60.669998,57.303127,300
2010-12-03,60.360001,61.250000,60.360001,61.250000,57.850945,1300
2010-12-06,61.119999,61.660000,61.119999,61.660000,58.238201,5800
2010-12-07,62.400002,62.400002,61.790001,61.790001,58.360985,12400
2010-12-08,62.070000,62.130001,61.730000,61.959999,58.521549,3100
2010-12-09,62.340000,62.340000,61.759998,62.150002,58.701008,18000
2010-12-10,62.230000,62.840000,61.990002,62.740002,59.258270,6900
2010-12-13,63.160000,63.160000,62.400002,62.400002,58.937130,12600
2010-12-14,62.650002,62.650002,62.209999,62.209999,58.757671,7800
2010-12-15,62.320000,62.939999,62.209999,62.220001,58.767120,13500
2010-12-16,62.389999,62.770000,62.160000,62.770000,59.286602,3500
2010-12-17,63.029999,63.340000,62.650002,63.240002,59.730522,12300
2010-12-20,63.700001,63.830002,63.180000,63.709999,60.174438,22700
2010-12-21,63.779999,64.080002,63.730000,64.040001,60.486122,26500
2010-12-22,64.260002,64.260002,63.849998,63.860001,60.316109,10900
2010-12-23,63.939999,64.059998,63.689999,63.770000,60.231098,29800
2010-12-27,63.590000,63.860001,63.270000,63.810001,60.429981,18300
2010-12-28,64.110001,64.110001,63.400002,63.480000,60.117455,26300
2010-12-29,63.700001,63.720001,63.520000,63.540001,60.174286,9000
2010-12-30,63.610001,63.790001,63.570000,63.580002,60.212158,4900
2010-12-31,63.369999,63.450001,63.200001,63.200001,59.852291,14500
2011-01-03,63.459999,64.300003,63.459999,64.300003,60.894020,8800
2011-01-04,64.379997,64.379997,62.930000,63.160000,59.814411,16500
2011-01-05,63.419998,63.860001,62.950001,63.700001,60.325809,7300
2011-01-06,64.370003,64.370003,63.599998,63.639999,60.268978,10000
2011-01-07,63.919998,63.980000,62.450001,63.259998,59.909103,17300
2011-01-10,63.180000,64.029999,62.720001,63.930000,60.543621,74700
2011-01-11,64.220001,64.320000,63.810001,64.080002,60.685669,4200
2011-01-12,64.599998,64.750000,64.269997,64.550003,61.130775,9900
2011-01-13,64.540001,64.800003,64.459999,64.529999,61.111851,12400
2011-01-14,64.500000,65.120003,64.480003,65.059998,61.613770,12000
2011-01-18,64.970001,65.080002,64.589996,64.849998,61.414890,5400
2011-01-19,65.099998,65.150002,63.529999,63.529999,60.164803,9000
2011-01-20,63.099998,63.099998,62.180000,62.490002,59.179909,13200
2011-01-21,63.009998,63.009998,62.220001,62.220001,58.924198,13300
2011-01-24,62.110001,62.459999,61.959999,62.459999,59.151482,4100
2011-01-25,62.169998,62.240002,61.630001,62.240002,58.943138,12700
2011-01-26,62.509998,63.520000,62.310001,63.419998,60.060642,15600
2011-01-27,63.880001,63.880001,63.110001,63.650002,60.278450,16700
2011-01-28,63.580002,63.680000,62.180000,62.180000,58.886314,13000
2011-01-31,62.049999,62.970001,62.009998,62.709999,59.388241,9100
2011-02-01,63.360001,64.139999,63.070000,64.139999,60.742496,7100
2011-02-02,64.129997,64.160004,63.970001,64.040001,60.647793,2000
2011-02-03,63.889999,64.199997,63.299999,64.160004,60.761444,13900
2011-02-04,64.279999,64.580002,64.089996,64.580002,61.159187,2000
2011-02-07,64.820000,65.699997,64.760002,65.220001,61.765297,5400
2011-02-08,65.150002,65.519997,64.970001,65.500000,62.030457,63800
2011-02-09,65.320000,65.800003,65.089996,65.339996,61.878933,57300
2011-02-10,65.199997,65.860001,65.199997,65.580002,62.106220,3800
