Date,Open,High,Low,Close,Adj Close,Volume
2000-07-28,35.929691,35.929691,35.929691,35.929691,25.991091,1400
2000-07-31,36.093750,36.242191,36.093750,36.242191,26.217144,3200
2000-08-01,36.242191,36.242191,36.242191,36.242191,26.217144,0
2000-08-02,36.242191,36.242191,36.242191,36.242191,26.217144,0
2000-08-03,36.242191,36.242191,36.242191,36.242191,26.217144,0
2000-08-04,37.531250,37.531250,37.531250,37.531250,27.149641,200
2000-08-07,37.531250,37.851559,37.531250,37.820309,27.358732,14600
2000-08-08,37.968750,37.968750,37.960941,37.960941,27.460474,1200
2000-08-09,37.687500,37.687500,37.687500,37.687500,27.262669,800
2000-08-10,37.757809,37.757809,37.757809,37.757809,27.313530,400
2000-08-11,37.757809,37.757809,37.757809,37.757809,27.313530,0
2000-08-14,38.437500,38.687500,38.437500,38.687500,27.986059,3600
2000-08-15,38.687500,38.687500,38.687500,38.687500,27.986059,0
2000-08-16,38.484379,38.484379,38.375000,38.375000,27.759989,4200
2000-08-17,38.718750,38.718750,38.601559,38.601559,27.923878,6600
2000-08-18,38.312500,38.484379,38.273441,38.484379,27.839115,3600
2000-08-21,38.468750,38.468750,38.375000,38.390621,27.771303,2000
2000-08-22,38.359379,38.359379,38.359379,38.359379,27.748697,2600
2000-08-23,38.359379,38.359379,38.359379,38.359379,27.748697,0
2000-08-24,38.359379,38.359379,38.359379,38.359379,27.748697,0
2000-08-25,38.546879,38.546879,38.546879,38.546879,27.884329,20800
2000-08-28,38.585941,38.656250,38.585941,38.656250,27.963455,800
2000-08-29,38.664059,38.664059,38.632809,38.632809,27.946493,600
2000-08-30,38.632809,38.632809,38.632809,38.632809,27.946493,0
2000-08-31,39.000000,39.085941,39.000000,39.085941,28.274279,7800
2000-09-01,39.054691,39.132809,38.929691,39.132809,28.308176,5400
2000-09-05,39.226559,39.226559,39.117191,39.117191,28.296886,1000
2000-09-06,39.609379,39.625000,39.609379,39.625000,28.664230,1400
2000-09-07,39.742191,39.742191,39.742191,39.742191,28.748999,200
2000-09-08,40.000000,40.000000,40.000000,40.000000,28.935503,800
2000-09-11,40.296879,40.296879,40.101559,40.101559,29.008970,66600
2000-09-12,40.179691,40.179691,39.984379,39.984379,28.924200,7800
2000-09-13,40.125000,40.218750,39.875000,39.875000,28.845081,7200
2000-09-14,40.125000,40.125000,39.953121,39.953121,28.901583,6200
2000-09-15,39.851559,39.851559,39.828121,39.828121,28.811174,400
2000-09-18,39.289059,39.289059,39.093750,39.093750,28.279936,600
2000-09-19,38.812500,38.812500,38.726559,38.726559,28.014305,2800
2000-09-20,38.750000,38.750000,38.632809,38.710941,28.095860,2800
2000-09-21,38.671879,38.671879,38.335941,38.335941,27.823709,3800
2000-09-22,38.226559,38.375000,38.187500,38.375000,27.852049,1800
2000-09-25,38.460941,38.570309,38.414059,38.414059,27.880396,7200
2000-09-26,38.718750,38.718750,38.375000,38.429691,27.891747,92600
2000-09-27,38.578121,38.578121,38.578121,38.578121,27.999481,400
2000-09-28,38.718750,39.367191,38.718750,39.367191,28.572172,47800
2000-09-29,39.335941,39.476559,39.335941,39.476559,28.651560,14800
2000-10-02,39.281250,39.312500,39.125000,39.187500,28.441757,6600
2000-10-03,39.156250,39.195309,38.875000,38.875000,28.214951,10600
2000-10-04,38.867191,39.031250,38.703121,38.703121,28.090204,18400
2000-10-05,38.906250,39.023441,38.906250,39.023441,28.322689,18200
2000-10-06,38.507809,38.507809,38.304691,38.312500,27.806683,16000
2000-10-09,38.281250,38.296879,38.187500,38.281250,27.784016,7400
2000-10-10,38.390621,38.562500,37.906250,37.937500,27.534527,21400
2000-10-11,37.429691,37.429691,37.257809,37.257809,27.041204,2600
2000-10-12,36.992191,36.992191,36.656250,36.710941,26.644306,15600
2000-10-13,36.828121,37.414059,36.828121,37.414059,27.154619,25000
2000-10-16,37.382809,37.531250,37.382809,37.531250,27.239674,4000
2000-10-17,37.398441,37.398441,36.984379,37.031250,26.876776,4400
