Date,Open,High,Low,Close,Adj Close,Volume
2010-09-09,50.400002,50.400002,50.400002,50.400002,45.564331,100
2010-09-10,50.560001,50.560001,50.560001,50.560001,45.708984,100
2010-09-13,50.560001,50.560001,50.560001,50.560001,45.708984,0
2010-09-14,51.369999,51.599998,51.369999,51.560001,46.613033,2300
2010-09-15,51.200001,51.200001,51.200001,51.200001,46.287575,100
2010-09-16,51.619999,51.630001,51.430000,51.570000,46.622074,5200
2010-09-17,51.740002,51.740002,51.619999,51.619999,46.667282,2400
2010-09-20,51.799999,52.240002,51.799999,52.200001,47.191628,800
2010-09-21,52.389999,52.439999,52.299999,52.299999,47.282028,800
2010-09-22,52.240002,52.240002,52.240002,52.240002,47.227795,200
2010-09-23,52.049999,52.060001,52.049999,52.060001,47.065067,1200
2010-09-24,52.009998,52.529999,52.009998,52.529999,47.489975,800
2010-09-27,52.560001,52.560001,52.560001,52.560001,47.517090,100
2010-09-28,52.820000,52.980000,52.790001,52.820000,47.752151,2200
2010-09-29,53.090000,53.200001,53.070000,53.070000,47.978161,2200
2010-09-30,53.290001,53.730000,53.290001,53.500000,48.366905,2200
2010-10-01,53.480000,53.480000,53.400002,53.400002,48.276501,400
2010-10-04,53.400002,53.400002,53.400002,53.400002,48.276501,0
2010-10-05,53.220001,53.509998,53.139999,53.509998,48.375938,600
2010-10-06,53.209999,53.220001,53.209999,53.220001,48.113770,700
2010-10-07,53.080002,53.080002,53.080002,53.080002,47.987202,200
2010-10-08,53.080002,53.080002,53.080002,53.080002,47.987202,0
2010-10-11,54.000000,54.049999,53.849998,53.849998,48.683319,400
2010-10-12,53.849998,53.849998,53.849998,53.849998,48.683319,0
2010-10-13,54.240002,54.549999,54.240002,54.549999,49.316170,800
2010-10-14,54.549999,54.549999,54.549999,54.549999,49.316170,0
2010-10-15,54.549999,54.549999,54.549999,54.549999,49.316170,0
2010-10-18,54.450001,54.470001,54.450001,54.470001,49.243835,400
2010-10-19,54.340000,54.340000,53.439999,53.680000,48.529633,1000
2010-10-20,54.459999,54.459999,54.459999,54.459999,49.234795,200
2010-10-21,54.250000,54.250000,54.000000,54.029999,48.846043,1300
2010-10-22,54.029999,54.029999,54.029999,54.029999,48.846043,0
2010-10-25,55.000000,55.119999,54.950001,54.950001,49.677780,12100
2010-10-26,54.900002,55.040001,54.889999,54.889999,49.623531,4400
2010-10-27,54.759998,54.759998,54.330002,54.580002,49.343277,4100
2010-10-28,54.540001,54.770000,54.540001,54.770000,49.515053,2200
2010-10-29,54.759998,55.020000,54.759998,54.959999,49.686817,2700
2010-11-01,55.209999,55.459999,54.630001,54.720001,49.469860,7800
2010-11-02,55.389999,55.590000,55.389999,55.500000,50.175011,3400
2010-11-03,55.650002,55.680000,55.220001,55.680000,50.337734,36100
2010-11-04,56.360001,56.360001,56.360001,56.360001,50.952496,300
2010-11-05,56.650002,57.090000,56.650002,56.910000,51.449722,4500
2010-11-08,56.930000,57.060001,56.930000,57.060001,51.585331,2300
2010-11-09,57.169998,57.169998,56.250000,56.400002,50.988659,8700
2010-11-10,56.299999,56.779999,56.080002,56.779999,51.332199,13500
2010-11-11,56.860001,56.860001,56.779999,56.779999,51.332199,600
2010-11-12,56.389999,56.389999,56.389999,56.389999,50.979614,300
2010-11-15,56.520000,56.520000,56.520000,56.520000,51.097137,900
2010-11-16,55.650002,55.650002,55.009998,55.009998,49.732025,2500
2010-11-17,55.419998,55.520000,55.419998,55.450001,50.129803,3700
2010-11-18,55.450001,55.450001,55.450001,55.450001,50.129803,0
2010-11-19,55.450001,55.450001,55.450001,55.450001,50.129803,0
2010-11-22,56.080002,56.720001,56.080002,56.720001,51.277962,1000
2010-11-23,56.720001,56.720001,56.720001,56.720001,51.277962,0
2010-11-24,56.540001,56.840000,56.540001,56.759998,51.314114,800
2010-11-26,57.070000,57.070000,57.070000,57.070000,51.594379,100
2010-11-29,56.840000,56.840000,56.419998,56.419998,51.006744,1500
2010-11-30,56.369999,56.840000,56.340000,56.560001,51.133301,900
2010-12-01,56.560001,56.560001,56.560001,56.560001,51.133301,0
2010-12-02,57.830002,58.470001,57.830002,58.470001,52.860054,1900
2010-12-03,58.400002,58.910000,58.400002,58.900002,53.248791,22400
2010-12-06,58.759998,58.779999,58.720001,58.779999,53.140305,1900
2010-12-07,59.220001,59.290001,59.220001,59.290001,53.601379,1600
2010-12-08,58.869999,58.869999,58.869999,58.869999,53.221676,200
