Date,Open,High,Low,Close,Adj Close,Volume
2006-06-16,16.903334,16.903334,16.726667,16.736666,10.732089,32400
2006-06-19,16.766666,16.773333,16.566668,16.610001,10.650871,19200
2006-06-20,16.536667,16.559999,16.533333,16.536667,10.603844,18000
2006-06-21,16.596666,16.730000,16.580000,16.706667,10.712849,13800
2006-06-22,16.643333,16.643333,16.573334,16.576666,10.629487,11700
2006-06-23,16.580000,16.740000,16.580000,16.653334,10.678658,33900
2006-06-26,16.700001,16.883333,16.700001,16.883333,10.826131,27900
2006-06-27,16.783333,16.856667,16.736666,16.736666,10.732089,5100
2006-06-28,16.743334,16.743334,16.666666,16.670000,10.689338,5400
2006-06-29,16.983334,17.013334,16.916666,16.923334,10.851785,5100
2006-06-30,17.196667,17.320000,17.196667,17.273333,11.076212,10500
2006-07-03,17.243334,17.346666,17.243334,17.346666,11.123239,7500
2006-07-05,17.216667,17.346666,17.116667,17.213333,11.037741,57900
2006-07-06,17.316668,17.350000,17.206667,17.270000,11.074080,13500
2006-07-07,17.246666,17.353333,17.156666,17.156666,11.001409,11700
2006-07-10,17.156666,17.316668,17.156666,17.233334,11.050568,30300
2006-07-11,17.193333,17.360001,17.100000,17.360001,11.131792,14400
2006-07-12,17.326666,17.330000,17.096666,17.100000,10.965069,21000
2006-07-13,17.023333,17.023333,16.816668,16.840000,10.798347,25200
2006-07-14,16.830000,16.830000,16.629999,16.756666,10.744910,13500
2006-07-17,16.719999,16.770000,16.653334,16.756666,10.744910,449400
2006-07-18,16.870001,16.876667,16.733334,16.843334,10.800487,29700
2006-07-19,16.966667,17.316668,16.966667,17.316668,11.104008,265500
2006-07-20,17.383333,17.383333,17.166666,17.170000,11.009956,39600
2006-07-21,16.883333,16.883333,16.753334,16.836666,10.796211,15300
2006-07-24,16.920000,17.153334,16.920000,17.153334,10.999269,12300
2006-07-25,17.156666,17.213333,17.116667,17.173334,11.012095,43800
2006-07-26,17.153334,17.286667,17.033333,17.203333,11.031337,71700
2006-07-27,17.200001,17.243334,17.000000,17.000000,10.900949,24600
2006-07-28,17.213333,17.336666,17.146667,17.336666,11.116829,35400
2006-07-31,17.266666,17.283333,17.166666,17.280001,11.080492,58800
2006-08-01,17.053333,17.150000,17.053333,17.150000,10.997130,13200
2006-08-02,17.200001,17.290001,17.163334,17.196667,11.027058,7200
2006-08-03,17.133333,17.373333,17.133333,17.373333,11.140341,11400
2006-08-04,17.549999,17.549999,17.316668,17.333334,11.114695,6000
2006-08-07,17.306667,17.313334,17.216667,17.216667,11.039883,11400
2006-08-08,17.250000,17.376667,17.046667,17.046667,10.930871,40500
2006-08-09,17.243334,17.243334,16.930000,16.930000,10.856062,20400
2006-08-10,16.833334,17.023333,16.799999,17.006666,10.905222,28200
2006-08-11,16.956667,16.956667,16.900000,16.900000,10.836819,6000
2006-08-14,17.049999,17.206667,17.026667,17.026667,10.918047,12900
2006-08-15,17.283333,17.316668,17.213333,17.316668,11.104008,59700
2006-08-16,17.366667,17.440001,17.356667,17.433332,11.178811,36000
2006-08-17,17.406666,17.549999,17.396667,17.466667,11.200191,48000
2006-08-18,17.446667,17.493334,17.366667,17.473333,11.204464,26700
2006-08-21,17.416666,17.416666,17.356667,17.400000,11.157441,22500
2006-08-22,17.350000,17.450001,17.350000,17.446667,11.187366,13200
2006-08-23,17.500000,17.506666,17.213333,17.250000,11.061252,33900
2006-08-24,17.296667,17.296667,17.196667,17.276667,11.078350,38700
2006-08-25,17.263334,17.306667,17.190001,17.233334,11.050568,101100
2006-08-28,17.266666,17.376667,17.223333,17.366667,11.136061,67500
2006-08-29,17.370001,17.530001,17.283333,17.530001,11.240802,36300
2006-08-30,17.583334,17.676666,17.543333,17.626667,11.302779,236700
2006-08-31,17.683332,17.730000,17.650000,17.650000,11.317751,42600
2006-09-01,17.700001,17.703333,17.613333,17.633333,11.307059,26400
2006-09-05,17.620001,17.763334,17.620001,17.763334,11.390427,83400
2006-09-06,17.623333,17.623333,17.503334,17.513334,11.230116,52200
2006-09-07,17.423334,17.506666,17.366667,17.389999,11.151027,40800
2006-09-08,17.410000,17.480000,17.379999,17.473333,11.204464,97800
2006-09-11,17.426666,17.506666,17.320000,17.480000,11.208735,46800
2006-09-12,17.526667,17.833334,17.526667,17.809999,11.420340,74400
2006-09-13,17.816668,17.943333,17.816668,17.943333,11.505837,27000
2006-09-14,17.906666,17.906666,17.833334,17.866667,11.456680,42000
2006-09-15,17.916666,17.996666,17.903334,17.993334,11.537908,50400
2006-09-18,17.923334,18.016666,17.910000,17.930000,11.497296,81300
2006-09-19,17.930000,17.943333,17.719999,17.906666,11.482329,79500
2006-09-20,17.983334,18.146667,17.983334,18.090000,11.599892,76800
2006-09-21,18.123333,18.136667,17.896667,17.920000,11.490882,66900
2006-09-22,17.846666,17.863333,17.709999,17.816668,11.424623,167700
2006-09-25,17.846666,18.040001,17.793333,18.016666,11.552869,15900
2006-09-26,18.006666,18.090000,17.980000,18.056667,11.578508,66900
2006-09-27,18.040001,18.139999,18.000000,18.113333,11.614852,30000
2006-09-28,18.166666,18.186666,18.036667,18.136667,11.629821,31500
2006-09-29,18.166666,18.166666,17.950001,17.950001,11.510120,26400
2006-10-02,17.900000,17.966667,17.756666,17.816668,11.424623,58200
2006-10-03,17.736666,17.956667,17.736666,17.856667,11.450266,23700
2006-10-04,17.843334,18.049999,17.833334,18.049999,11.669652,258600
2006-10-05,18.073334,18.230000,18.056667,18.230000,11.786024,31800
2006-10-06,18.146667,18.219999,18.053333,18.156666,11.738616,106500
2006-10-09,18.133333,18.240000,18.070000,18.233334,11.788182,21000
2006-10-10,18.233334,18.299999,18.170000,18.256666,11.803270,91800
2006-10-11,18.190001,18.260000,18.116667,18.153334,11.736460,31800
2006-10-12,18.236666,18.430000,18.233334,18.430000,11.915328,71400
2006-10-13,18.430000,18.563334,18.430000,18.563334,12.001537,36900
2006-10-16,18.549999,18.646667,18.549999,18.636667,12.048945,111300
2006-10-17,18.526667,18.620001,18.483334,18.573334,12.008004,41400
2006-10-18,18.620001,18.700001,18.559999,18.586666,12.016618,33900
2006-10-19,18.540001,18.650000,18.540001,18.613333,12.033854,29400
2006-10-20,18.600000,18.603333,18.490000,18.523333,11.975670,89700
2006-10-23,18.440001,18.586666,18.430000,18.536667,11.984290,345600
2006-10-24,18.516666,18.549999,18.483334,18.549999,11.992906,30000
2006-10-25,18.583334,18.650000,18.523333,18.650000,12.057563,58200
2006-10-26,18.730000,18.826666,18.636667,18.826666,12.171786,35100
2006-10-27,18.766666,18.813334,18.586666,18.610001,12.031704,54600
2006-10-30,18.583334,18.806667,18.583334,18.780001,12.141611,62100
2006-10-31,18.816668,18.826666,18.629999,18.713333,12.098507,49800
2006-11-01,18.753334,18.753334,18.423334,18.436666,11.919641,40200
2006-11-02,18.356667,18.443333,18.223333,18.360001,11.870079,31200
2006-11-03,18.450001,18.466667,18.290001,18.403334,11.898090,54300
2006-11-06,18.450001,18.666666,18.433332,18.626667,12.042477,53100
2006-11-07,18.600000,18.743334,18.543333,18.543333,11.988601,44400
2006-11-08,18.500000,18.736666,18.500000,18.690001,12.083426,42600
2006-11-09,18.673334,18.673334,18.459999,18.500000,11.960585,36000
2006-11-10,18.549999,18.666666,18.526667,18.666666,12.068338,21900
2006-11-13,18.663334,18.760000,18.663334,18.730000,12.109285,41100
2006-11-14,18.743334,19.000000,18.709999,19.000000,12.283850,47700
2006-11-15,19.026667,19.170000,19.026667,19.129999,12.367896,49500
2006-11-16,19.176666,19.176666,19.100000,19.150000,12.380824,28500
2006-11-17,19.086666,19.093334,19.016666,19.083334,12.337724,26700
2006-11-20,19.083334,19.219999,19.083334,19.196667,12.410990,56100
2006-11-21,19.190001,19.233334,19.146667,19.233334,12.434697,33900
2006-11-22,19.250000,19.276667,19.153334,19.206667,12.417456,74400
2006-11-24,19.100000,19.223333,19.100000,19.206667,12.417456,10200
2006-11-27,19.100000,19.103333,18.790001,18.796667,12.152385,99300
2006-11-28,18.750000,18.883333,18.736666,18.883333,12.208417,53100
2006-11-29,18.950001,19.113333,18.950001,19.110001,12.354962,26100
2006-11-30,19.090000,19.216667,19.006666,19.136667,12.372207,60000
2006-12-01,19.163334,19.163334,18.883333,19.063334,12.324794,168300
2006-12-04,19.113333,19.396667,19.113333,19.393333,12.538148,80100
2006-12-05,19.393333,19.493334,19.393333,19.413334,12.551071,38700
2006-12-06,19.350000,19.386667,19.313334,19.346666,12.507977,37800
2006-12-07,19.333334,19.370001,19.243334,19.250000,12.445469,39900
2006-12-08,19.209999,19.299999,19.123333,19.250000,12.445469,52500
2006-12-11,19.253334,19.303333,19.240000,19.276667,12.462719,36000
2006-12-12,19.266666,19.360001,19.163334,19.246666,12.443324,27600
2006-12-13,19.299999,19.320000,19.196667,19.256666,12.449785,33600
2006-12-14,19.273333,19.430000,19.273333,19.350000,12.510121,69900
2006-12-15,19.386667,19.426666,19.326666,19.326666,12.495042,24600
2006-12-18,19.379999,19.379999,19.056667,19.083334,12.337724,48000
2006-12-19,19.000000,19.100000,18.983334,19.086666,12.339878,70500
