Date,Open,High,Low,Close,Adj Close,Volume
2009-11-04,73.860001,73.860001,73.860001,73.860001,54.653046,4000
2009-11-05,72.930000,72.930000,72.930000,72.930000,53.964878,4000
2009-11-06,72.930000,72.930000,72.930000,72.930000,53.964878,0
2009-11-09,72.930000,72.930000,72.930000,72.930000,53.964878,0
2009-11-10,72.930000,72.930000,72.930000,72.930000,53.964878,0
2009-11-11,72.930000,72.930000,72.930000,72.930000,53.964878,0
2009-11-12,73.010002,73.010002,73.010002,73.010002,54.024075,100
2009-11-13,73.010002,73.010002,73.010002,73.010002,54.024075,0
2009-11-16,76.599998,76.599998,76.230003,76.230003,56.406723,4300
2009-11-17,76.669998,76.669998,76.669998,76.669998,56.732311,100
2009-11-18,76.099998,76.099998,75.589996,75.629997,55.962761,9300
2009-11-19,76.339996,76.339996,75.690002,75.690002,56.007164,1100
2009-11-20,75.900002,75.900002,75.419998,75.419998,55.807350,1200
2009-11-23,75.419998,75.419998,75.419998,75.419998,55.807350,0
2009-11-24,75.739998,75.739998,75.739998,75.739998,56.044155,200
2009-11-25,75.220001,76.589996,75.220001,76.589996,56.673122,4300
2009-11-27,76.779999,76.779999,76.779999,76.779999,56.813717,1400
2009-11-30,76.510002,76.580002,76.510002,76.580002,56.665737,4000
2009-12-01,76.580002,76.580002,76.580002,76.580002,56.665737,0
2009-12-02,75.230003,75.970001,75.230003,75.970001,56.214359,7400
2009-12-03,75.970001,75.970001,75.970001,75.970001,56.214359,0
2009-12-04,72.430000,72.730003,72.320000,72.680000,53.779903,23200
2009-12-07,72.570000,72.919998,72.570000,72.750000,53.831692,39800
2009-12-08,72.750000,72.750000,72.750000,72.750000,53.831692,0
2009-12-09,72.750000,72.750000,72.750000,72.750000,53.831692,0
2009-12-10,72.750000,72.750000,72.750000,72.750000,53.831692,0
2009-12-11,70.660004,70.660004,70.660004,70.660004,52.285206,500
2009-12-14,71.330002,71.330002,71.330002,71.330002,52.780975,1500
2009-12-15,71.330002,71.330002,71.330002,71.330002,52.780975,0
2009-12-16,70.860001,70.879997,69.980003,69.980003,51.782017,13300
2009-12-17,71.279999,72.199997,71.059998,72.199997,53.424717,7300
2009-12-18,72.430000,72.430000,71.430000,71.430000,52.854950,5900
2009-12-21,70.459999,70.459999,69.730003,69.730003,51.597023,2100
2009-12-22,68.949997,69.160004,68.669998,69.059998,51.101261,5300
2009-12-23,70.000000,70.080002,70.000000,70.080002,51.856041,2100
2009-12-24,69.070000,69.070000,68.430000,68.430000,50.635086,3300
2009-12-28,67.669998,67.669998,67.339996,67.339996,49.828541,600
2009-12-29,67.800003,68.019997,67.360001,68.019997,50.712780,11900
2009-12-30,68.940002,69.110001,68.620003,69.110001,51.525425,3300
2009-12-31,68.440002,68.980003,67.209999,68.699997,51.219749,15900
2010-01-04,68.690002,68.690002,68.650002,68.650002,51.182468,600
2010-01-05,68.800003,69.430000,68.800003,69.430000,51.764004,2700
2010-01-06,67.599998,67.599998,67.599998,67.599998,50.399635,1000
2010-01-07,67.500000,67.629997,67.500000,67.629997,50.422001,1100
2010-01-08,67.339996,67.339996,66.559998,67.169998,50.079044,1400
2010-01-11,66.699997,66.769997,66.580002,66.610001,49.661545,8400
2010-01-12,67.669998,68.089996,67.669998,68.070000,50.750053,1300
2010-01-13,68.070000,68.070000,68.070000,68.070000,50.750053,0
2010-01-14,67.209999,68.220001,67.089996,68.220001,50.861877,3200
2010-01-15,69.150002,69.349998,69.150002,69.250000,51.629799,1700
2010-01-19,68.959999,68.959999,68.959999,68.959999,51.413593,300
2010-01-20,69.860001,70.209999,69.839996,70.209999,52.345551,3000
2010-01-21,70.349998,70.959999,70.349998,70.760002,52.755600,5100
2010-01-22,70.680000,70.910004,70.300003,70.669998,52.688515,800
2010-01-25,69.669998,69.889999,69.669998,69.889999,52.106968,500
2010-01-26,70.379997,70.379997,69.639999,69.639999,51.920551,3200
2010-01-27,69.970001,69.970001,69.620003,69.620003,51.905655,500
2010-01-28,68.959999,68.959999,68.959999,68.959999,51.413593,500
2010-01-29,70.010002,70.010002,70.010002,70.010002,52.196438,100
2010-02-01,70.129997,70.129997,69.400002,69.519997,51.831100,7600
2010-02-02,69.620003,69.830002,69.620003,69.760002,52.010044,2000
2010-02-03,69.150002,69.150002,68.349998,68.349998,50.958805,1700
2010-02-04,69.800003,70.260002,69.800003,70.260002,52.382832,3700
2010-02-05,69.690002,69.690002,69.690002,69.690002,51.957855,1000
2010-02-08,70.320000,70.330002,70.320000,70.330002,52.435001,600
2010-02-09,70.300003,70.320000,69.220001,69.220001,51.607445,5800
2010-02-10,69.589996,69.589996,67.919998,68.330002,50.943890,18800
2010-02-11,67.879997,67.970001,67.099998,67.510002,50.332531,3700
2010-02-12,67.760002,67.760002,67.760002,67.760002,50.518917,100
2010-02-16,67.839996,68.040001,67.839996,68.040001,50.727695,200
2010-02-17,66.809998,66.989998,66.809998,66.989998,49.944855,600
2010-02-18,66.000000,66.290001,65.150002,65.989998,49.199280,3000
2010-02-19,66.279999,66.709999,66.260002,66.709999,49.736107,1900
2010-02-22,66.029999,66.309998,66.029999,66.309998,49.437866,400
2010-02-23,66.550003,68.070000,66.550003,67.959999,50.668034,6700
2010-02-24,68.019997,68.379997,68.019997,68.230003,50.869347,12800
