Date,Open,High,Low,Close,Adj Close,Volume
2004-07-13,58.490002,58.590000,58.490002,58.590000,47.727535,1200
2004-07-14,58.599998,58.770000,58.369999,58.400002,47.572742,900
2004-07-15,58.480000,58.500000,58.369999,58.400002,47.572742,1100
2004-07-16,58.500000,58.500000,58.180000,58.180000,47.393528,800
2004-07-19,58.189999,58.189999,57.910000,58.150002,47.369099,1500
2004-07-20,58.139999,58.540001,58.130001,58.540001,47.686790,800
2004-07-21,58.810001,58.810001,58.049999,58.049999,47.287643,2700
2004-07-22,57.400002,57.400002,57.400002,57.400002,46.758129,600
2004-07-23,57.020000,57.020000,56.860001,56.950001,46.391590,400
2004-07-26,56.349998,56.380001,56.230000,56.380001,45.927246,1400
2004-07-27,56.560001,56.970001,56.509998,56.959999,46.399719,4500
2004-07-28,56.630001,57.070000,56.630001,57.070000,46.489315,500
2004-07-29,57.259998,57.320000,57.259998,57.320000,46.692978,3400
2004-07-30,57.430000,57.540001,57.430000,57.450001,46.798859,1500
2004-08-02,57.299999,57.549999,57.200001,57.549999,46.880337,500
2004-08-03,57.459999,57.470001,57.290001,57.290001,46.668530,1000
2004-08-04,56.759998,57.240002,56.759998,57.150002,46.554482,27600
2004-08-05,56.580002,56.580002,56.439999,56.439999,45.976128,700
2004-08-06,55.650002,55.650002,55.410000,55.410000,45.137077,700
2004-08-09,55.470001,55.470001,55.389999,55.439999,45.161499,1000
2004-08-10,55.610001,56.040001,55.610001,56.040001,45.650291,7400
2004-08-11,55.590000,55.619999,55.590000,55.619999,45.308140,6800
2004-08-12,55.619999,55.619999,55.619999,55.619999,45.308140,0
2004-08-13,55.139999,55.139999,55.000000,55.000000,44.803093,400
2004-08-16,55.840000,56.020000,55.840000,56.020000,45.633999,3300
2004-08-17,56.630001,56.630001,56.330002,56.349998,45.902790,5900
2004-08-18,56.730000,57.099998,56.680000,57.099998,46.513763,21200
2004-08-19,56.880001,56.880001,56.700001,56.790001,46.261234,3700
2004-08-20,57.060001,57.279999,57.060001,57.279999,46.660381,4000
2004-08-23,57.400002,57.400002,57.299999,57.299999,46.676689,7100
2004-08-24,57.490002,57.490002,57.070000,57.270000,46.652241,37600
2004-08-25,57.240002,57.540001,57.240002,57.540001,46.872192,5600
2004-08-26,57.619999,57.660000,57.529999,57.660000,46.969933,5300
2004-08-27,57.669998,57.680000,57.630001,57.680000,46.986225,1100
2004-08-30,57.680000,57.680000,57.320000,57.320000,46.692978,1300
2004-08-31,57.250000,57.349998,57.180000,57.349998,46.717415,25900
2004-09-01,57.830002,57.830002,57.770000,57.770000,47.059540,1200
2004-09-02,57.990002,58.450001,57.980000,58.450001,47.613476,1000
2004-09-03,58.400002,58.400002,58.270000,58.299999,47.491287,2100
2004-09-07,58.740002,58.980000,58.740002,58.880001,47.963741,3000
